Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
7773.340183973312	3350	1366.47824197	114.991132192	1628.3554222	1026.82541491	224903488
7800.427032470703	3360	1356.24285424	129.21683625	1694.61137064	1050.12691906	225679680
7827.148927927017	3370	1352.51945807	121.008003837	1635.51873482	955.74973518	226459804
7854.138649702072	3380	1365.86871386	141.379243597	1798.74175357	1084.28529153	227239333
7883.052133560181	3390	1383.37932508	110.470185974	1642.12107146	1133.67031595	228021271
7909.6147537231445	3400	1386.04290833	114.980408936	1677.20307793	1034.08226446	228806584
7937.554701566696	3410	1395.69587983	130.492520968	1771.0572909	1033.93714564	229587085
7965.050239562988	3420	1396.34398349	132.714218862	1878.74418806	1186.24182172	230368656
7993.9077661037445	3430	1384.61863236	117.784218108	1644.10200948	1080.78143045	231147817
8021.221724033356	3440	1385.46305448	122.853944977	1844.64249073	1125.60567663	231932432
8048.540305376053	3450	1405.67403374	137.636127383	1905.52093315	1169.33238664	232721647
8077.2911784648895	3460	1377.14770783	139.28385879	1751.61773157	978.081640429	233513748
8105.316890001297	3470	1417.19606151	105.862471835	1722.63921885	1147.09530375	234309670
8134.078293323517	3480	1396.66110831	117.260020382	1634.55694622	1097.57756021	235104369
8162.786016225815	3490	1413.13351601	117.849107347	1724.11686251	1204.14716451	235903156
8191.668561458588	3500	1407.62897773	119.034394793	1703.70753428	1165.17414312	236705111
8219.604803562164	3510	1411.63443567	101.932615198	1711.69708476	1227.68852346	237501638
8247.516592741013	3520	1409.23622166	120.771052901	1774.28125893	992.612178815	238298421
8274.187582015991	3530	1441.07200558	144.419945493	1878.29689483	949.929755442	239094724
8301.580582618713	3540	1400.53796389	122.843785088	1725.89459136	1176.44298663	239900001
8328.695049524307	3550	1414.7322974	114.900419997	1633.15536492	928.650865533	240703878
8355.360238790512	3560	1421.26935878	142.862880213	1787.04833652	1015.72981533	241516205
8383.227086544037	3570	1370.04291676	132.456133993	1746.95692539	1034.49900241	242319589
8411.088135004044	3580	1417.53710651	134.420825879	1771.14890733	921.962952745	243126925
8438.139329195023	3590	1388.1213032	129.055775198	1621.91099394	1064.0539369	243944234
8466.778281927109	3600	1386.39743666	135.101823025	1671.04316575	1084.27028994	244759905
8494.544442892075	3610	1409.02997577	119.255560221	1696.69443291	1175.13142598	245573945
8522.395746946335	3620	1422.42937972	132.477851498	1748.32898358	1100.1583967	246385489
8548.631495952606	3630	1421.33919955	138.062836438	1823.0515095	904.959282007	247205957
8576.974344968796	3640	1399.79152694	172.312499128	2032.62958068	467.815946825	248021870
8604.696652173996	3650	1420.23227544	132.706804689	1861.32164531	1087.0690849	248829112
8631.768359661102	3660	1404.85326213	149.713410492	1852.28151008	1070.43508806	249635878
8658.863114833832	3670	1371.0179107	139.798056441	1784.96043618	1135.23770794	250436802
8685.108509540558	3680	1390.63997412	136.557513489	1711.5391393	1143.01434044	251245377
8712.800692558289	3690	1390.16464672	146.614232831	1873.18789975	1078.8812231	252048735
8740.393066167831	3700	1367.34998546	171.979423078	1906.25880637	747.646189734	252855063
8768.891258239746	3710	1391.04338409	130.535781498	1701.8062222	1114.56708966	253654122
8797.35804104805	3720	1415.59482752	148.088123972	1886.78020901	939.648913003	254459708
8823.417727947235	3730	1382.2589723	152.627062594	1861.16414625	1047.82566455	255261012
8851.16223192215	3740	1423.89875694	141.261473118	1825.94086504	1156.36936342	256064665
8879.453071117401	3750	1410.19588414	127.109141796	1758.32946513	1182.03895528	256865960
8907.38449883461	3760	1440.93851213	127.568183807	1810.41617644	1201.95674022	257675614
8935.678685188293	3770	1388.66284583	141.307721841	1783.1913707	1160.37218431	258492535
8963.419257164001	3780	1392.5344184	126.73910817	1693.62382637	1066.78377321	259304605
8990.420332431793	3790	1366.53301819	129.295527492	1762.24152295	1011.93016898	260110730
9018.118034601212	3800	1383.90784171	138.165440599	1776.17800234	948.864483325	260920667
9045.04955649376	3810	1433.59893637	129.850291404	1924.55589188	1145.50223128	261731027
9073.144273519516	3820	1409.53217771	123.263110741	1759.56964953	1085.53515881	262542161
9099.933251619339	3830	1402.68317637	148.700566238	1751.14095353	1025.71918225	263353629
9125.950576782227	3840	1419.53841026	139.477363572	1735.45412357	1069.28649248	264164429
9151.536766767502	3850	1457.48371226	139.249558417	1773.10867868	1005.24671761	264971721
9178.158757448196	3860	1392.06615454	130.465561561	1689.87006782	1080.61616292	265779204
9204.490973472595	3870	1410.43159711	141.281136372	1776.87008128	1082.45796709	266585221
9230.114051103592	3880	1431.7359487	169.015852886	1868.52109452	1125.54396714	267391863
9257.335203170776	3890	1395.81738162	154.300855636	1788.9441886	961.361621633	268210323
9284.122572660446	3900	1431.46628533	152.693139859	1802.39891504	1115.49866265	269025349
9312.698354005814	3910	1433.87228639	152.548077264	1952.73564351	1050.22066563	269842213
9339.093212842941	3920	1424.15470752	168.05311523	2031.70296371	1081.44219908	270660689
9366.451688051224	3930	1393.52175547	141.190182429	1767.46520545	1115.91746937	271479533
9395.386750936508	3940	1453.30529122	140.795266596	1788.38389448	1122.15562097	272295298
9422.748864650726	3950	1442.84430674	148.637012899	1833.48845081	1106.30049116	273112128
9448.643199682236	3960	1417.0426122	157.598074678	1752.5293595	886.452730914	273927507
9475.302021503448	3970	1448.53065595	122.360690236	1803.18092454	1077.98590058	274737628
9502.581712007523	3980	1441.13020112	109.137743795	1634.04888303	1177.32353753	275546423
9530.425517320633	3990	1414.45719623	137.784430254	1780.47913976	1042.45463047	276360536
9559.713896036148	4000	1404.67033448	154.291340166	1672.5126141	457.536161535	277176455
9586.925463199615	4010	1415.59194222	135.119480222	1681.27734183	1132.80735295	277990067
9615.817093610764	4020	1385.81094966	129.249628053	1844.12473892	1086.34054012	278801554
9643.234349489212	4030	1380.14261096	125.881894217	1676.45338418	1060.63397497	279607529
9670.975681066513	4040	1434.57221174	162.789872975	1852.31483548	504.985744686	280413706
9700.21104812622	4050	1409.04862045	141.889245946	1700.86913718	909.5365111	281224207
9727.489867687225	4060	1394.94666892	112.329620457	1734.64149908	1137.07123883	282037648
9754.816367864609	4070	1411.88623612	117.112258564	1715.17167	1084.48931829	282849678
9780.75989484787	4080	1409.16498004	125.192218044	1684.62635319	960.304075162	283658191
9808.01410317421	4090	1399.78224221	134.524520346	1721.0087507	954.303718585	284462226
9834.902291059494	4100	1406.07366061	125.360375079	1720.54730987	1076.34260849	285276256
9862.370641946793	4110	1373.96026272	169.454646593	1848.92987495	470.554732027	286086769
9889.797504901886	4120	1394.6284807	141.600309124	1700.56427953	944.066658012	286895758
9917.41908955574	4130	1407.51403145	134.961341597	1708.09463861	1119.8600872	287700954
9944.02013707161	4140	1385.68724963	145.78278086	1764.07939119	930.928306428	288510721
9971.228442192078	4150	1404.00417655	147.176319857	1882.1365956	941.412705146	289317447
9999.201261758804	4160	1421.81018346	128.466189909	1698.88463075	1083.08417467	290124446
10026.31602525711	4170	1438.78710569	138.822457058	1805.503839	884.162165036	290934441
10053.205168485641	4180	1431.81729287	134.30141486	1969.18731526	978.533180651	291746632
10081.030571222305	4190	1410.61048343	111.718615521	1698.60811537	1132.01850448	292555687
10107.30994462967	4200	1373.08817378	126.26271671	1600.56418192	1039.95987497	293358930
10134.414624929428	4210	1405.88693141	120.334572077	1742.01173132	1075.47561079	294162607
10161.27551150322	4220	1401.51533853	110.813679984	1757.67176599	1080.31203935	294963741
10188.474393367767	4230	1416.02581489	135.058677054	1735.37313585	1065.68414438	295763338
10214.9992685318	4240	1422.12897582	150.159175382	1895.55027039	907.232649308	296567718
10242.703470468521	4250	1391.15972836	110.247043575	1722.02974382	1141.01498713	297374153
10270.156833648682	4260	1422.394805	131.174263259	1744.26015685	873.973481332	298176297
10298.470819473267	4270	1398.66601464	134.359990867	1797.229639	1067.41908891	298988325
10326.228480100632	4280	1414.16518162	119.151902229	1744.78715188	996.490934944	299791225
10353.794763803482	4290	1370.08986151	137.786827604	1793.98142763	911.483228551	300597315
10381.19193148613	4300	1422.95260529	140.350149068	1783.6319385	468.483147872	301407187
10407.661323547363	4310	1403.08792448	108.176737975	1612.16832447	1087.33778675	302220750
10434.197373867035	4320	1402.65145235	129.5527535	1867.05999515	1173.62792474	303024991
10462.164286375046	4330	1415.9505988	117.972902709	1731.12832957	1166.04369067	303831443
10489.623507738113	4340	1403.79257746	121.189960706	1652.10004749	911.169170587	304644250
10515.288804292679	4350	1390.43420956	116.377729094	1745.91293167	1176.17222417	305457429
10542.306819438934	4360	1450.74174208	125.409570666	1981.16350618	1100.91092449	306267572
10568.908824443817	4370	1406.71638542	145.776809201	1969.29402077	1059.43501161	307085057
10596.011067867279	4380	1400.23608346	124.006430129	1791.85851994	1016.23370935	307895551
10622.243005514145	4390	1429.2699611	139.374895802	1903.63859059	1121.18267823	308707993
10647.677870512009	4400	1398.16466304	110.96807201	1736.4303368	1190.9891194	309526725
10675.017953634262	4410	1383.697096	127.677608588	1778.2428438	1150.04898516	310341656
10702.583852052689	4420	1413.43189453	106.495971838	1701.2381597	1110.55896342	311159075
10731.20032787323	4430	1384.01534254	99.6345320181	1752.64894851	1183.75037362	311977455
10757.102076530457	4440	1372.14576274	123.36245108	1726.66070935	1043.49059777	312789463
10784.136272907257	4450	1394.69578408	151.888943572	1763.54830036	952.836829985	313597967
10811.626245260239	4460	1363.66674738	127.838834317	1787.14450706	981.136035373	314419797
10838.90230679512	4470	1378.84624244	130.783052626	1773.73840797	949.422866999	315234445
10865.591284275055	4480	1407.98344164	177.308056587	2015.95280209	870.506986064	316060056
10892.658613204956	4490	1449.05591034	126.768558547	1841.81183154	1168.52059301	316884261
10920.797211170197	4500	1433.35359603	163.545753651	2022.15326569	932.324532955	317713091
10949.404175758362	4510	1422.19097175	153.319385104	1832.38917361	980.645182208	318541430
10976.521627902985	4520	1445.29281922	172.521802345	2166.57157956	944.617843608	319366668
11004.324493169785	4530	1442.46323019	121.673334378	1810.51402662	1067.38298211	320194162
11033.40947008133	4540	1427.9015644	171.229909708	2051.67407506	853.468595623	321017953
11062.422943115234	4550	1412.49787629	123.247946203	1822.77705382	1016.91841857	321839620
11090.813298225403	4560	1406.33986721	124.010141125	1755.99519394	914.854999998	322655308
11117.351487159729	4570	1370.49054452	125.129158268	1705.6527766	936.726165073	323467341
11146.439627170563	4580	1412.50149549	147.951192771	1912.42591185	901.242682974	324286722
11176.199511528015	4590	1412.11948934	121.543345675	1887.1679923	1120.15058393	325105197
11204.360555410385	4600	1412.14437917	122.155640341	1841.97301506	1153.81273841	325925770
11231.952560424805	4610	1393.12145422	123.967397833	1668.65424413	907.935291689	326740412
11258.985085725784	4620	1426.32033451	119.55813041	1790.85282135	1136.13738645	327555448
11285.255309820175	4630	1434.48204772	127.238990753	1952.08827837	1109.26042487	328371314
11312.772188425064	4640	1419.01821637	117.033344695	1773.21508257	1139.75091096	329189183
11339.86590886116	4650	1381.381984	130.398321922	1723.05204877	1000.52948443	330003433
11368.483070850372	4660	1407.5447202	120.830377598	1728.43399035	1151.13753822	330820198
11396.013579130173	4670	1410.03621212	124.587843592	1847.59598098	1177.2725725	331633569
11423.705612897873	4680	1420.04918345	132.927490484	1861.36354566	1084.33753755	332456836
11450.295855045319	4690	1403.51242389	131.685425747	1729.60378902	1001.96051345	333271204
11477.328040361404	4700	1421.25370117	133.84134752	1937.8377697	896.706845516	334085894
11505.282435417175	4710	1411.0658409	130.109570968	1815.00711067	1042.97401545	334905753
11533.538994073868	4720	1425.13012536	133.793310093	1861.91280266	1046.86923105	335723233
11561.134715557098	4730	1447.28185511	131.378388182	1896.40634346	979.237327437	336539172
11587.734489440918	4740	1418.73445863	106.00411871	1795.52995523	1061.82900767	337355794
11613.63716840744	4750	1426.54933663	106.763672833	1802.73426082	1197.60613944	338168225
11640.491606473923	4760	1424.87419008	104.36530468	1668.38288088	1037.0422599	338980652
11667.206903457642	4770	1426.10212075	116.087121186	1680.0005954	1051.45780765	339796699
11695.323754549026	4780	1435.29675131	114.42419984	1810.85156544	1162.3634905	340619390
11722.439392328262	4790	1425.41106997	114.856536193	1714.42304739	1152.32219234	341448700
11750.246164560318	4800	1448.54249431	121.112127159	1753.77738612	1120.67327555	342276398
11779.201681613922	4810	1449.15476492	110.588776714	1754.31601971	1151.79945353	343110855
11808.952535629272	4820	1468.72188826	106.180049837	1774.31457323	1223.83934721	343948165
11836.688221931458	4830	1422.495026	123.641375954	1785.46389656	1131.76076793	344776422
11865.174989938736	4840	1430.33997622	133.5571752	1730.6873314	859.05664513	345601629
11890.71367096901	4850	1435.2194183	102.92874178	1677.41059334	1114.00537808	346425125
11918.450419664383	4860	1406.82562451	127.052793251	1729.25648587	1140.28603664	347256686
11945.999054193497	4870	1431.70165531	121.236803578	1758.68399108	1127.8902995	348092592
11975.497123241425	4880	1433.0368682	107.966119075	1859.0264159	1203.99718378	348919405
12004.32974433899	4890	1443.09481898	122.597373458	1871.85796011	1200.43228091	349751374
12032.699501991272	4900	1431.33680226	124.173565301	1996.88512734	1151.56916474	350586294
12059.684799194336	4910	1421.86266746	113.540619789	1830.20669247	1190.67885299	351416570
12087.84586429596	4920	1431.80841361	125.782535488	1793.30024451	1090.14615377	352249450
12115.95314002037	4930	1428.87560206	139.536079533	1823.19876422	1118.49395464	353081953
12142.062936067581	4940	1426.65042469	119.310620511	1775.70851518	1068.84564106	353915326
12170.542543649673	4950	1430.33692392	111.322540822	1755.28686242	1126.03583881	354755156
12198.556649923325	4960	1446.05712335	135.111726254	1752.52353161	1200.19667291	355601025
12227.147823095322	4970	1462.85839566	107.462997257	1761.03146757	1214.82862412	356445930
12255.198273420334	4980	1452.9049858	100.13040296	1775.32288878	1205.20851615	357289381
12282.910920858383	4990	1437.29813835	118.978653397	1787.15526742	909.480444141	358134993
12311.496825695038	5000	1476.56234079	153.076091372	2010.96715313	1177.74774721	358979060
