Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
3340.648019552231	650	6526.0879047084045	19.749037692358353	6576.637342336466	6462.893658103464	107868616
3440.1519520282745	660	6535.339983315714	14.876773568478251	6570.510922118343	6494.58608279091	111560802
3541.726653575897	670	6618.580607165511	15.692325126140817	6660.397854330144	6581.697845656209	115398836
3645.962302684784	680	6607.429596808969	19.422147144667257	6644.131907783465	6550.796372811856	119356525
3749.2063522338867	690	6690.668260633833	24.105785914277444	6743.833805006691	6616.464890961151	123289850
3849.789250612259	700	6751.181869382006	20.200770454356345	6793.880422884433	6698.777597720638	127247025
3952.514498949051	710	6714.996681665325	22.18919239125465	6758.495170152107	6640.780424384752	131209962
4060.671459197998	720	6721.620981828742	16.476780235195594	6760.491784214634	6669.488434384088	135172224
4166.716515302658	730	6701.023184266949	18.455961819353995	6746.54509653335	6654.9321793681775	139212824
4273.513493776321	740	6740.414042032475	16.989671369898616	6780.680664640417	6707.932716402145	143241430
4380.710109472275	750	6740.6469469087315	18.831766231371468	6780.120438767808	6694.441895832483	147347615
4492.983660936356	760	6756.376513356808	17.20736750127846	6803.166731676716	6714.608632722961	151414060
4600.740474462509	770	6723.06477092625	18.957292668250414	6762.818162656042	6658.735492586887	155504787
4714.687852144241	780	6723.894259401996	19.129035668826223	6770.378796041645	6673.274907436269	159598207
4818.76753115654	790	6724.396821044231	26.39466615285537	6770.06625780644	6663.214098790787	163639405
4925.55325961113	800	6781.200721961704	22.46679824901014	6841.136029921073	6732.496476423729	167717222
5036.4835686683655	810	6816.307644110193	19.001032204121284	6853.826751783307	6765.070234852506	171832424
5146.067936420441	820	6823.11235645733	22.444171858377217	6876.95897550275	6764.32242057699	175970618
5249.286106824875	830	6851.091080387847	21.898294664804578	6911.712782915023	6810.7789924460085	180136695
5357.206234931946	840	6829.719662375653	19.323864308206886	6887.26400828505	6787.434072287397	184287572
5460.488437175751	850	6813.892035371109	18.26130009634147	6859.416786941189	6766.633219305997	188413706
5564.71932888031	860	6902.407439732223	16.409800512925795	6944.025237766101	6859.2420547716465	192621555
5673.512115716934	870	6971.759801402996	12.86125395025981	7006.612394670477	6938.97698631756	196832153
5781.286003112793	880	6848.417253435514	19.877641809539334	6899.9909154022325	6803.109336636676	200984918
5891.646877527237	890	7039.835125259595	21.467242924495228	7082.762146688022	6981.30210873791	205222412
5994.17077422142	900	6919.081209540819	19.199381013282768	6957.208735986278	6855.111551493758	209417347
6099.607755661011	910	6905.6393588306855	25.061884851581592	6951.306505785261	6828.533596528867	213656482
6206.106646537781	920	6965.262887923272	20.028890163651294	7017.257583174566	6921.469049979004	217872194
6310.619225025177	930	7049.419488662981	18.814305654623137	7091.129516515108	6996.7523296898235	222087744
6419.157579421997	940	6968.561273519211	21.28320202702672	7022.869557883976	6908.42396219725	226326768
6522.681106567383	950	6953.578155831829	24.07629706416957	6995.929033969769	6875.450299086867	230561765
6629.635014533997	960	7016.38270872601	19.744089366433	7063.458354608384	6957.656285561779	234823061
6733.324893712997	970	7026.023575584288	20.858163494768	7071.528796546245	6957.409979112468	239005891
6840.23136138916	980	6995.214818432445	25.794416972450335	7049.519343479632	6915.771771949999	243232053
6942.820644617081	990	6952.327157600255	23.4422264704263	7006.867846185699	6897.109881309703	247421223
7054.56520819664	1000	7080.56271297702	20.445721731491563	7114.100211335607	7026.581319893609	251703222
