Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
972.830687046051	350	6845.59868397865	268.45376958919394	6909.397128570036	4178.571609266676	28387519
1071.8970198631287	360	7043.12185937046	16.388508954746577	7084.658712269664	7001.302904890098	31665196
1175.5324203968048	370	7198.347574666816	19.199946317376575	7247.248886628327	7141.762096378217	35086686
1276.1397631168365	380	7154.447317019096	16.108043855938845	7212.082141248359	7108.695379463863	38613866
1378.046178817749	390	7016.757538738678	242.64226804899823	7081.298292651646	4608.265510413231	42262130
1480.7464492321014	400	7120.460542669406	13.194061044564668	7156.9341868508	7090.286923401471	46126355
1582.2362699508667	410	7137.01147616137	15.331957940894943	7178.538998132293	7090.282070253107	50076440
1687.7532105445862	420	7216.164825272338	13.551330773141512	7250.682709261901	7181.421962217585	54139913
1794.5314774513245	430	7245.330913906072	11.617692795461839	7270.000780550833	7217.277249034879	58258859
1899.3698751926422	440	7320.915766779687	12.857735043886237	7346.623440934814	7258.687436027008	62299684
2000.8925132751465	450	7315.766035885025	15.74037975813398	7352.416959857246	7284.341071169095	66366361
2110.2530777454376	460	7486.698080679201	12.144924629283254	7513.453940572322	7461.3510668231165	70480248
2211.393102169037	470	7483.046709043336	16.485887490741863	7519.343931275797	7443.967874295641	74583840
2317.6348094940186	480	7529.381654159229	16.430003301911857	7560.850312227321	7464.930726269808	78747155
2426.053651332855	490	7557.226093259067	16.771972657006295	7600.323179706927	7518.77109048212	82925480
2533.409015893936	500	7519.603151287273	18.751170497386745	7565.946306112041	7479.483698383992	87176366
2638.933222770691	510	7647.610817779568	14.914514573672209	7690.043282152045	7605.243880053112	91463185
2743.1605727672577	520	7628.091456182516	21.31038865918541	7693.559163165449	7571.666203568603	95711202
2844.1583387851715	530	7627.096983317813	20.674826933814106	7670.685252225631	7577.1271396935335	99890086
2949.9981174468994	540	7796.814987969456	17.875393702136375	7855.835406865281	7752.83065578053	104146682
3058.651099205017	550	7842.668150652708	17.474384697097065	7879.4059312860145	7800.715823116175	108433973
3167.4231617450714	560	7918.932673219752	19.350237262514433	7959.2803277018	7844.051436569724	112774867
3269.526099920273	570	7932.010406051509	17.817587695910017	7967.12829993901	7888.154836369216	117134808
3376.6258833408356	580	8139.847370970258	20.51216912992026	8176.263973068241	8063.20573113756	121460954
3483.221251964569	590	7992.919412754784	22.612481998657948	8062.239498065637	7939.603998595271	125778102
3592.187582015991	600	8100.8381573631605	23.138799856853637	8163.374185352539	8044.13398990144	130175997
3698.957446336746	610	8152.864293244891	20.428101820938004	8205.23837643924	8087.613716111486	134516862
3801.986120223999	620	8134.5451367076175	20.370121593575035	8197.27169595939	8088.454858972334	138873476
3905.8476626873016	630	8207.695348747144	30.379942831185577	8264.227355166106	8129.359466080491	143227716
4014.923020839691	640	8178.739193268707	30.420391273820453	8249.308287510245	8073.430222020754	147579702
4120.164528608322	650	8198.698905952664	22.841273335250623	8250.339286707662	8124.540870519172	151993403
4225.539839982986	660	8237.361408458726	29.376662553290508	8285.926903901913	8135.096579724144	156388674
4337.1363525390625	670	8238.454492408806	24.038821513859904	8291.238726734295	8189.209255123417	160797763
4441.235082626343	680	8314.213376930922	22.83974398243452	8359.865652863262	8231.833316424789	165204682
4549.0674867630005	690	8330.750259491231	21.51333803025978	8376.188744403747	8274.386308646588	169605314
4652.890959024429	700	8332.641535839251	22.660073743759607	8381.316854024088	8279.873920229673	173969595
4758.835244894028	710	8322.26380701981	20.063716697584717	8369.542565873544	8248.998074873138	178364957
4870.166633844376	720	8350.192944467419	26.190966257319193	8410.35738136212	8281.118522276336	182744487
4975.815634250641	730	8324.628881052415	22.88396071518981	8385.804042683425	8251.968180107515	187134480
5082.195175409317	740	8280.222097011701	20.351391946581273	8340.62229884034	8229.703612204508	191535768
5187.216017246246	750	8301.998138479321	200.70496036255295	8386.77334926785	6323.602716171961	195919436
5294.767711400986	760	8408.720388682914	24.28421833796559	8463.570865243517	8335.738191815248	200315773
5402.112118959427	770	8432.974500198867	23.58957095737366	8486.015857059288	8371.058856799295	204679961
5512.195161104202	780	8423.489065655338	31.23758773744226	8488.77494343771	8340.974468210094	209074433
5620.703651428223	790	8407.734532699775	29.011603528812486	8473.120779942023	8324.000543841996	213467340
5731.6279418468475	800	8400.859918617261	26.59353124102895	8458.897521999865	8305.994717638821	217841140
5840.3759734630585	810	8410.9847420291	27.122394505980253	8467.458179008076	8347.378662729516	222238683
5949.097393512726	820	8503.501591431994	28.521936764379788	8574.970302717702	8430.183899122687	226644915
6054.562024116516	830	8472.815588692825	35.219318882042124	8535.50229013089	8250.256661835723	231035491
6168.114858865738	840	8444.535886170228	28.586692413814294	8529.061686535477	8362.014280452884	235454948
6280.405035495758	850	8522.346664911733	26.20697411362035	8581.924054777972	8458.511255729485	239879325
6385.2675931453705	860	8543.504868216089	25.109772054574655	8605.563828156453	8480.849080193317	244307855
6495.097846984863	870	8553.165597864445	30.313451103148374	8613.820870836316	8458.615754265806	248756338
6600.611355543137	880	8501.340864512133	24.614780756252824	8572.93244287966	8430.144567617486	253197071
6708.352880716324	890	8608.133759884584	27.33437610199019	8665.210151797279	8511.579530187244	257646848
6820.447683334351	900	8544.31942341331	26.62005173571462	8593.687949028124	8452.075916196722	262077312
6937.205598592758	910	8533.448245776664	25.556808567550224	8591.727981019669	8465.816208353808	266542158
7045.8094029426575	920	8603.80579292956	24.1064889661142	8654.707083535443	8513.749697742955	270991480
7156.679832935333	930	8627.004041889664	27.220763325107505	8691.553304901805	8534.030340443642	275419656
7259.1461453437805	940	8571.675097721536	30.38340308214806	8625.648690291751	8504.168577647988	279823763
7365.859948396683	950	8632.857949433706	27.870874376252	8705.447102309276	8557.641534589166	284282614
7470.007333755493	960	8576.45986870725	30.282867088119847	8630.02318053903	8506.281637019243	288731881
7580.456104278564	970	8740.12906138385	27.505704143309988	8806.065358549484	8660.408475862358	293212497
7689.797269105911	980	8614.758154188543	28.064512179308977	8669.481837826708	8543.453197144536	297638854
7794.89940738678	990	8641.566303982285	30.831238351484252	8706.89317769506	8540.861293288584	302074097
7901.618965387344	1000	8672.008267393518	27.241644492011698	8720.740087398524	8601.125865982998	306517755
