Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
7828.7813465595245	3380	1617.0899495	240.328176288	2579.03157058	947.857971797	239763325
7858.804134607315	3390	1634.37465791	188.055929793	2244.70895365	1245.36838735	240677859
7889.10031914711	3400	1583.29376705	184.116819437	2120.9816352	1184.66042737	241597020
7918.864768743515	3410	1616.68071836	265.209182347	2441.79123596	910.562958915	242518931
7948.208408117294	3420	1602.46206919	226.861250391	2518.41283062	1218.13699913	243450609
7978.404430150986	3430	1671.5564399	274.251645821	2340.59181303	1111.27292367	244385099
8006.344477176666	3440	1593.34915175	239.987685896	2413.76801438	838.434189521	245309288
8034.8495626449585	3450	1600.94996771	276.471070848	2745.02233734	794.511705673	246233527
8061.096566200256	3460	1628.26630258	233.810303438	2358.17364811	1268.25690118	247162245
8091.400787115097	3470	1614.99782981	262.566930789	2574.59427443	733.801499141	248097405
8118.304332733154	3480	1641.60488874	241.476241353	2341.10877766	928.776944676	249029787
8146.926924705505	3490	1635.71844129	238.052972246	2837.12336556	1055.15085911	249963097
8176.40522146225	3500	1640.6851472	215.036236977	2269.72912863	1039.94947453	250893092
8204.876241922379	3510	1643.91784134	251.82385868	2401.74887121	1053.74977633	251836731
8233.771696329117	3520	1604.30889322	201.120351711	2145.94920056	1146.49545804	252775067
8263.004944324493	3530	1601.78120675	249.576354176	2636.57148303	1237.27424598	253714000
8292.28319978714	3540	1679.2344094	243.294715057	2679.4822972	1225.30293543	254647108
8321.76736664772	3550	1687.27906499	234.594024398	2509.7550944	1223.96881052	255580432
8350.247991085052	3560	1632.91843389	261.840023998	2734.52310529	1230.81840994	256513449
8379.789294719696	3570	1650.53323268	268.174533532	3070.44446775	1106.78324927	257438192
8407.71822309494	3580	1692.92839298	271.644343025	2518.56176869	1105.42880263	258367240
8436.725267410278	3590	1629.8851516	240.733884694	2508.34077184	1137.44098335	259304217
8465.453222751617	3600	1676.39705383	227.329764699	2371.02955511	1205.80887375	260235335
8495.488680839539	3610	1687.71060953	251.84686563	2550.49130642	1213.94570416	261178323
8526.985022306442	3620	1733.33693531	296.710872674	2970.80077072	1178.04041247	262130183
8557.94115972519	3630	1656.30488969	246.504523384	2645.38965999	1142.4844476	263071218
8587.80574297905	3640	1687.38119496	227.396380252	2349.77635393	1194.45549478	264011570
8619.604737997055	3650	1699.45136093	255.444538602	2713.84593643	1064.36509454	264949151
8648.686279058456	3660	1652.5794794	223.920364969	2528.08892377	1181.00275055	265887529
8680.551541805267	3670	1694.47254581	290.609300794	2960.66375832	1168.67032184	266834822
8710.792905330658	3680	1703.0020596	275.983067497	2860.47744881	1087.24024262	267788944
8742.576674938202	3690	1717.0784623	270.307293976	2613.28992557	1156.58174319	268765471
8771.474316358566	3700	1752.88502472	239.764902218	2754.74388119	1323.08881171	269744935
8800.462232589722	3710	1774.58684888	299.591529538	3162.9700466	1226.74641302	270724089
8831.31953907013	3720	1731.27918928	288.844687455	2817.07183491	1137.15988506	271712347
8861.364285707474	3730	1725.41041408	269.103309231	2496.54078448	881.527308203	272689170
8890.707331180573	3740	1752.21109682	311.106630186	2529.2505075	950.781494257	273664260
8920.193634748459	3750	1723.67661198	285.964203988	2800.19738885	1160.71662683	274637336
8951.551466464996	3760	1734.44918319	239.167537488	2652.18366461	1269.77228434	275612206
8981.406413555145	3770	1764.35240686	233.014063104	2871.07654095	1132.27769919	276603423
9011.57222032547	3780	1829.81252222	310.463555233	2861.0845344	1252.42035375	277591770
9044.57187962532	3790	1819.67871481	277.074329833	2673.43141795	1256.18113667	278584892
9076.121640920639	3800	1760.58813563	265.130303528	2493.68386112	1227.62956833	279581459
9107.633773803711	3810	1785.06720187	282.395902043	3037.66036439	1182.7623789	280594067
9140.116782903671	3820	1759.87300855	259.209104149	2633.84260162	1166.86907862	281599929
9170.417219400406	3830	1806.87006814	350.797038823	3990.24878854	1189.90771945	282607759
9201.297548532486	3840	1770.1853766	299.436269672	2870.98011233	1175.5495018	283605714
9231.959030866623	3850	1778.73173028	257.244182209	2441.12511958	1117.78301154	284615149
9263.045755147934	3860	1773.79086538	267.532906088	2600.52609389	1218.7968923	285625234
9293.511008024216	3870	1799.95092462	259.044868628	2833.96918455	892.513909041	286625698
9324.877390146255	3880	1810.91295126	291.405540035	2681.77301636	451.774306449	287621938
9356.453356742859	3890	1820.20280132	226.540880874	2339.03728459	1313.37215019	288622428
9386.720589399338	3900	1798.21895391	293.686207207	2646.52079991	1205.44858278	289619666
9417.703270196915	3910	1805.3724711	319.110330013	2733.13532968	911.779072051	290616079
9449.477355480194	3920	1868.51017925	320.428625022	3001.95292691	808.890588847	291618962
9481.044183254242	3930	1832.99906784	296.494805235	2942.49566826	1293.33816544	292627214
9514.376915454865	3940	1751.07171966	294.788818531	2669.17509101	861.26865134	293638276
9545.949260473251	3950	1924.02216818	335.644651299	2853.06570378	1298.71618527	294641806
9577.33819437027	3960	1844.30750609	345.703135191	3029.84323528	637.118695147	295660291
9608.786801815033	3970	1789.16843418	331.818114269	3339.76834253	478.549144158	296682492
9641.577749967575	3980	1852.72186999	340.244418394	2794.57079587	452.897832352	297710881
9674.223824501038	3990	1855.82974742	396.143959163	3975.27147191	798.933164497	298727935
9707.79942893982	4000	1882.8302243	305.070392157	2886.39035271	1221.39294872	299744405
9739.161001205444	4010	1775.28811391	349.451138324	3247.92454248	485.884433815	300761141
9768.378595352173	4020	1761.44509198	312.517475224	3048.16940534	770.678280496	301772992
9800.639246940613	4030	1918.07103847	346.467708397	3738.89403752	1199.9155136	302801186
9830.823004484177	4040	1846.15240696	267.515582658	2611.40488905	1190.32097424	303830237
9862.404217243195	4050	1828.13385662	333.769238339	2785.21167163	1173.62587656	304855149
9895.20523762703	4060	1854.04732638	330.099383394	2831.77696783	1124.41634574	305885051
9929.21412229538	4070	1840.44712302	378.798872597	3381.91398787	1243.05811401	306915496
9960.63891839981	4080	1860.41843595	331.204069041	3025.33988563	986.68748563	307941574
9991.50494503975	4090	1781.53352938	326.792045078	3096.01647297	956.5257004	308961738
10023.280525922775	4100	1830.45788168	353.696535867	3977.24861759	1100.77933696	309976670
10054.225222349167	4110	1859.38677195	321.187388012	2817.51538946	1202.06844464	310991372
10086.315890789032	4120	1751.46902759	273.812597028	2690.73292283	1188.13722044	312001498
10117.674065113068	4130	1784.39968001	303.485156977	2623.95456185	1176.67636114	313011103
10150.293550729752	4140	1796.96570015	323.81663585	2674.82413537	961.467070893	314030295
10181.139982938766	4150	1821.3299904	293.179232183	2833.26038874	1163.26890388	315051736
10213.493210554123	4160	1806.15860855	269.428102821	2945.84038836	1286.51991508	316073320
10246.441124916077	4170	1845.99438754	371.926779842	3231.11582321	1094.32742466	317100340
10277.51367521286	4180	1844.29361719	315.113496983	2654.21117112	1226.56790678	318125901
10310.10590672493	4190	1809.49139422	271.689993814	2587.90217093	1176.9861605	319156258
10343.90554356575	4200	1848.82903081	316.142265039	2785.75566347	1089.26085553	320194684
10377.277702569962	4210	1848.80297934	301.656244862	2718.26721308	1198.36098423	321225448
10407.77325129509	4220	1880.18202959	301.943716065	3176.24291671	1272.49702946	322252572
10438.555043935776	4230	1856.23930085	299.1214335	3107.13217021	1279.01368879	323283132
10470.735514640808	4240	1870.93747194	382.101276	3285.58973608	1017.29571906	324324941
10504.36663889885	4250	1842.71065333	293.376731089	2950.12635512	1224.37143773	325369348
10537.515239238739	4260	1819.61617128	313.255900179	2990.81958784	1188.73728025	326413960
10570.144429683685	4270	1829.44564717	264.89678098	2825.88604803	916.222507407	327467297
10603.435744285583	4280	1820.44627203	260.315540747	2733.23507342	1282.13664913	328504766
10636.834955453873	4290	1792.54507721	304.974717907	3307.77682932	1172.85111453	329526876
10667.69745016098	4300	1793.60442856	258.569044431	2784.19838702	1205.47590188	330562257
10700.085987329483	4310	1821.21129222	294.547607539	3557.10613532	1244.57511054	331600604
10733.194084882736	4320	1928.43737444	368.352898654	3333.53674974	998.053019887	332649935
10765.281210422516	4330	1848.21747267	271.2575266	2717.73407725	1092.79340654	333699380
10799.040657520294	4340	1787.79409931	301.891087989	2570.44397411	1112.36321387	334754190
10832.984190702438	4350	1830.21238235	273.229377692	2947.24589683	1148.39685778	335810125
10864.281195640564	4360	1839.37329727	303.342811554	2749.93641212	1193.72024056	336845423
10899.621092319489	4370	1824.17235201	313.551974411	2678.82882394	1211.5413882	337889696
10933.920722484589	4380	1877.75888339	327.83418395	3396.7131096	1021.19167259	338934220
10968.638896465302	4390	1820.90767117	310.739110983	2784.63710627	1167.10615907	339969638
11002.89699959755	4400	1841.0363045	314.223129322	2816.61716632	1127.64663257	341019212
11035.577754974365	4410	1880.31909708	331.919688264	2955.43350049	1211.93546633	342063629
11067.716334581375	4420	1869.27522815	372.56048425	3630.9603836	1082.99857003	343126172
11101.607456445694	4430	1900.26127675	372.808310544	3543.29264198	998.265317714	344183105
11133.124504327774	4440	1893.05679752	349.850144962	2877.56334017	861.987300479	345237694
11167.34837770462	4450	1870.77485491	306.598444779	2886.89438953	1269.38977638	346294735
11201.455607414246	4460	1857.03013901	393.970063622	3026.65554626	910.316829767	347344408
11233.352715969086	4470	1892.61325408	362.04887868	3150.09977391	1253.70397637	348390864
11266.92004442215	4480	1956.36936041	369.200435696	3199.09187095	1219.71086457	349448306
11298.93690276146	4490	1896.42629434	414.326150775	3809.80444888	904.948750831	350493197
11331.009036064148	4500	1885.79586777	334.393646947	3050.11628343	1230.0415017	351542085
11363.400183439255	4510	1832.09513283	340.509422135	2857.4247759	725.821432867	352597420
11396.635026454926	4520	1869.3186868	331.568513688	2846.22955654	1210.09205962	353655003
11431.12544465065	4530	1944.99454509	427.126051003	3783.21726557	1137.38657789	354711737
11465.324776172638	4540	1852.00357379	277.541027453	2715.78357852	1126.31861522	355765545
11500.88393998146	4550	1943.00121284	359.525458769	3002.78844757	1227.6452346	356825792
11536.09953904152	4560	1878.44281038	302.739218838	3117.47850766	1195.40772263	357894060
11570.610081195831	4570	1947.69907772	406.507030988	3256.53510738	1136.29363733	358962008
11603.50034737587	4580	1891.74512134	401.297919358	3389.11998521	1161.7564344	360037657
11638.615910291672	4590	2023.03682128	422.111224465	3258.34075269	1173.84788999	361115137
11671.094295501709	4600	1892.57913849	441.01035796	3406.4740983	1045.38734707	362184981
11704.80195403099	4610	1894.38083277	419.866147398	3627.78430736	1112.81125386	363256338
11739.331289291382	4620	1893.49883074	369.013891811	3165.31704363	1135.05753355	364331300
11773.279987335205	4630	1951.5309082	368.355445536	3084.79351741	997.415413004	365424970
11806.893933057785	4640	1956.39020479	392.870923114	3277.52520225	647.111849218	366532326
11840.69684433937	4650	1994.94934557	428.934912187	3210.15019118	1041.92789714	367608439
11875.065552949905	4660	2005.30157573	412.845869164	3031.76379064	1248.9029037	368679403
11910.718609571457	4670	1958.11494982	446.951160757	4233.17527142	1052.92762656	369770258
11944.175218582153	4680	1890.44464076	391.899873138	3275.06795049	1221.35351206	370834231
11978.921179771423	4690	1922.16961742	401.53884315	3007.54600583	885.389360359	371892295
12010.335246801376	4700	1848.55407983	354.427487334	2974.10352886	1235.30954849	372953512
12044.308875083923	4710	1968.99303474	352.275275809	3331.60578794	1147.48314887	374019441
12078.251293897629	4720	1922.40150383	461.323462357	3636.15647982	1191.69574563	375093830
12112.347535848618	4730	1963.8610583	400.224024936	4097.45917074	1215.92749525	376159005
12147.232365846634	4740	2061.60432988	404.254619999	3398.07212836	1403.41763856	377237186
12181.611083984375	4750	1925.48008781	371.687341912	3455.97123947	1081.13847266	378319015
12215.137785673141	4760	1989.13185534	386.319867537	3319.50635563	1212.27515293	379394471
12248.762152671814	4770	1988.7442703	428.194287222	3518.03744384	699.663408536	380473987
12281.663298130035	4780	2007.83058684	422.292222291	3673.27979488	1155.91673947	381543049
12314.893379688263	4790	1891.83518286	413.915152651	3864.90958096	1141.90514293	382618364
12348.926013708115	4800	1990.94332844	534.37615036	4894.56934805	1189.52503273	383694088
12382.526136159897	4810	1965.08672634	449.987335477	3983.99921758	1175.2828942	384768951
12416.326889753342	4820	2025.96808329	454.993937313	4338.37280197	1230.54142337	385857503
12451.03978896141	4830	1958.89769112	445.002072136	3541.9653045	1211.10910225	386936942
12485.963221549988	4840	2081.50211341	394.317535205	3787.00932982	1175.59299849	388023421
12518.742272853851	4850	1983.69251109	357.242298301	3056.37909767	1241.38711538	389118311
12553.563292980194	4860	1973.05823763	393.738922436	3415.33961968	1203.74276747	390220841
12588.038756608963	4870	2023.42891171	420.085850411	3642.92309821	1265.02361788	391322645
12623.204561471939	4880	2092.49240287	477.191194211	4187.49322024	1252.65935383	392437399
12657.082350254059	4890	2031.27703792	486.393374494	3948.45317696	940.905628333	393561659
12693.323145627975	4900	2042.30599045	393.264329722	3222.52821024	1038.39103926	394685425
12728.438528060913	4910	2057.55346375	380.960600261	3055.82859242	1177.28541475	395806978
12762.220052480698	4920	2039.51433933	408.10155021	3867.51843391	1199.40268823	396921249
12795.124960660934	4930	2032.25513445	373.066092596	2958.78799471	1044.89993393	398008288
12829.015895605087	4940	2005.74926055	413.235990425	3244.12949415	1200.11452827	399108279
12862.689901590347	4950	2176.04604289	544.150393598	4835.66587269	1138.21595996	400208734
12896.102998495102	4960	2067.84891234	525.169686364	3261.67217229	1100.34912327	401325970
12930.570978403091	4970	2087.07831482	423.471301867	4475.13506489	1136.14408691	402454246
12964.275623321533	4980	1968.36839999	444.625923955	4200.62557749	1065.2906463	403579138
12996.922627687454	4990	2071.09890497	444.618901952	3673.72880087	1112.4704029	404696358
13031.126636505127	5000	2012.34049639	453.340244569	3645.78003771	654.026722284	405792807
