Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
7085.77086853981	3380	1094.42295987	66.2561952032	1265.90673214	910.51966381	190062024
7108.51734495163	3390	1101.8162052	61.5033933537	1266.65476057	863.553964839	190695646
7131.398779392242	3400	1093.79005477	65.0623205998	1275.40859184	961.874196116	191327953
7153.259746313095	3410	1083.98427766	84.4831125393	1518.70545814	852.3159706	191960390
7176.3680284023285	3420	1106.34127899	64.639823427	1283.81646344	808.310663371	192594569
7199.1647045612335	3430	1092.70204269	70.4268660107	1257.47857084	844.335693672	193229029
7222.417880535126	3440	1096.16078369	64.206385457	1259.39209838	925.685741951	193864608
7245.295488119125	3450	1108.27917951	72.7151981575	1280.77570672	884.157217288	194500201
7267.351989984512	3460	1093.4709509	57.8088911072	1255.44515744	905.780443898	195134524
7290.277424573898	3470	1109.58600793	62.9315284244	1245.81123756	859.54200118	195766874
7313.18990778923	3480	1090.04264404	63.6698783164	1258.05012914	962.987434423	196404546
7336.34768652916	3490	1081.84753531	77.8456081739	1399.04645055	874.373724195	197040984
7359.893291950226	3500	1084.8667165	65.4063449104	1230.81122581	802.035608086	197679673
7383.561340332031	3510	1098.0766987	59.0880834732	1222.23189258	953.768054587	198318641
7407.348619699478	3520	1108.82745653	53.6910191749	1295.17612794	957.319478941	198959252
7431.365951538086	3530	1079.14331473	65.8757938318	1339.34773056	890.895628938	199597830
7455.792369127274	3540	1086.62648364	57.2570022825	1212.98183913	931.564931827	200231932
7479.431965112686	3550	1079.9578026	63.6328810281	1240.81484633	848.63467578	200866231
7503.344774007797	3560	1085.92059741	67.796401467	1213.15768807	855.033475503	201497333
7526.178544521332	3570	1092.91136673	50.2199178735	1184.44791347	943.929405946	202133185
7549.67441368103	3580	1076.91609427	71.7619707948	1314.15658155	899.170745883	202766425
7573.511532783508	3590	1076.84882921	50.9595208327	1237.20673391	899.263359462	203402866
7597.654895782471	3600	1090.5900364	56.8429308877	1233.4637132	832.30267542	204039284
7621.2390468120575	3610	1083.58387248	63.2177533935	1222.70945222	934.310069124	204677991
7645.312826395035	3620	1093.5670904	78.0487038368	1269.15471896	761.006477746	205310065
7669.161875963211	3630	1084.61575259	68.3299615714	1250.83004414	849.119322276	205943139
7692.32151722908	3640	1090.82166407	64.915420844	1391.81296797	956.957231841	206572619
7715.844263315201	3650	1098.09806919	73.5691820096	1209.40189831	772.43011181	207205977
7739.590941905975	3660	1097.50105414	68.1330328219	1261.31490885	792.201472638	207839698
7763.065833330154	3670	1087.36734741	60.1031509805	1214.67794038	899.137652178	208473404
7785.975257873535	3680	1088.29530227	72.0372135729	1298.83102147	828.5522109	209112048
7809.008219003677	3690	1093.96329423	53.2474395195	1204.29013706	888.524935674	209746372
7832.929690122604	3700	1069.64141248	88.4226496228	1234.97556795	460.831991042	210381227
7856.9590055942535	3710	1076.05765282	64.0090308729	1212.15040646	885.895367065	211019127
7880.384822368622	3720	1104.96556451	62.8090052474	1241.66998463	958.982810916	211654424
7903.634984493256	3730	1081.99920528	72.0543340307	1264.24549797	818.900634348	212285825
7926.728088140488	3740	1063.78066118	69.5592162297	1197.78870841	896.40749547	212917025
7950.091909646988	3750	1097.47422987	55.7249687516	1222.76523115	959.965282674	213550883
7973.400938510895	3760	1088.14335531	81.3678599251	1221.72348693	833.31126963	214186592
7996.59886264801	3770	1095.64631371	67.5313924824	1231.13951441	840.859850351	214821008
8018.866577863693	3780	1090.32892448	69.113489336	1323.78425625	776.585523407	215461269
8041.952172279358	3790	1091.04105623	75.8894182296	1303.74133202	884.179678097	216100211
8064.715857744217	3800	1097.75347022	57.4089905919	1226.79121316	967.253947175	216737693
8087.502322673798	3810	1095.5468159	69.5520303187	1222.60343882	863.221552135	217376603
8110.731734514236	3820	1100.69891849	76.5488778994	1314.22778944	799.123917437	218018685
8133.6582226753235	3830	1119.54133594	57.8763340805	1270.86755022	932.700179111	218660613
8155.523665904999	3840	1112.81085423	66.5179240547	1240.69207865	861.822775505	219304951
8178.718058586121	3850	1113.3174982	69.2847367179	1310.10587743	870.979376642	219946278
8202.051523208618	3860	1103.60064182	63.2537207348	1269.92931043	885.191146814	220585912
8225.755939006805	3870	1085.78507608	80.1754723367	1263.905812	767.06639437	221226405
8248.38789844513	3880	1091.31017295	78.6266516009	1240.27957781	531.045432807	221864463
8270.7266497612	3890	1095.21672875	66.9094186997	1215.76551379	833.941817805	222497502
8294.01950597763	3900	1100.43001145	63.3306275823	1245.00465979	911.406551161	223129372
8317.052691221237	3910	1077.45558145	85.1015848742	1233.74326564	518.154518751	223761495
8340.165673971176	3920	1093.52269592	91.8207445216	1286.24200378	758.674932993	224394525
8363.485053777695	3930	1103.4104806	87.3338033472	1305.13760807	739.101743677	225028605
8385.908070087433	3940	1111.08035815	56.8369212806	1270.0971723	946.770270928	225662880
8408.974027872086	3950	1114.04431029	69.2522686099	1256.79105516	933.617162108	226298350
8431.994215011597	3960	1104.30047307	64.3408677168	1218.16068908	761.137388951	226940074
8454.261585474014	3970	1111.64626531	62.5330060604	1332.74197708	933.474972323	227573356
8477.61446595192	3980	1099.0576896	63.9950728116	1239.9589256	953.679496151	228208091
8500.362256288528	3990	1099.02565256	64.2560170356	1315.40191648	899.247760737	228841429
8523.48818731308	4000	1106.02671671	76.1423607926	1256.76720584	780.664592004	229476391
8546.660506010056	4010	1106.17542689	76.8350092407	1228.43306145	819.062723602	230113742
8569.668961286545	4020	1089.30867779	103.856483115	1312.69127197	400.509965791	230743212
8591.525416374207	4030	1093.04404074	72.7956758422	1258.15920409	846.153031776	231372818
8614.587506532669	4040	1104.1831106	78.6701058262	1264.88701706	805.984152915	232000331
8638.028420686722	4050	1105.85427345	85.7883655676	1339.81423241	789.61128361	232638216
8661.023025035858	4060	1111.03093318	74.0675860563	1261.53064461	929.453317023	233277946
8684.224828958511	4070	1116.63675109	68.439166353	1272.69646309	910.985131958	233915001
8707.451272964478	4080	1103.03492716	63.7210860491	1293.81807641	976.124291666	234554853
8730.88624715805	4090	1106.08748892	66.5760261817	1279.41501663	947.427605288	235190093
8753.858309745789	4100	1088.10083852	87.1995580116	1266.5595058	773.641594867	235827366
8777.369446754456	4110	1096.46688108	72.1553457527	1277.55316341	802.3523024	236460351
8801.645048856735	4120	1128.78800007	86.511622016	1339.20874165	876.536640908	237096901
8825.435775995255	4130	1108.78326346	75.6055770992	1270.8968055	889.196596528	237739265
8849.53806591034	4140	1128.4376864	65.1466056208	1288.21915746	954.927086635	238381662
8872.303944349289	4150	1126.94855607	59.1098134594	1257.48187823	959.422414891	239022980
8896.154607057571	4160	1111.8590566	64.1681746928	1287.60414049	950.508875648	239664355
8918.838812351227	4170	1091.01738543	62.3414533268	1213.61239871	845.077864664	240305441
8942.164896965027	4180	1113.97612103	56.9463874774	1267.5689759	952.156133985	240946720
8965.027673006058	4190	1110.21797239	59.0547919095	1233.65043149	916.590668639	241587683
8988.392157316208	4200	1087.45203923	57.3130694122	1232.14561983	887.244047943	242227283
9012.276397705078	4210	1098.34975848	64.3162115377	1236.26278499	901.754414059	242867617
9035.984877347946	4220	1103.95217939	59.0862460973	1236.57768063	898.011190734	243505719
9059.830245494843	4230	1096.44945297	64.0340600103	1307.14204081	963.082426403	244144611
9082.930101394653	4240	1112.31599391	73.9231933312	1239.67957834	873.524515341	244784692
9105.593961238861	4250	1087.29597283	76.4349609091	1233.46192636	773.119151583	245424624
9129.341540336609	4260	1101.68821832	76.2823016688	1258.79768866	754.523380864	246064748
9151.996395587921	4270	1101.22559499	68.3171939711	1302.37586415	925.781282533	246703616
9175.776363372803	4280	1094.85603959	84.6295962705	1244.92597369	839.752341273	247347323
9198.7637860775	4290	1107.34543091	78.6679633181	1289.62242929	636.143753745	247989573
9222.519423246384	4300	1107.70610932	62.1987903481	1247.21229834	959.67499733	248636167
9246.383329629898	4310	1099.03214532	76.8383153605	1257.70251523	842.429675969	249282431
9269.371839046478	4320	1091.78929634	72.6306992033	1234.44619046	819.236919152	249924808
9292.208921194077	4330	1099.72753921	68.3019462328	1277.89154667	942.01459031	250567647
9316.35885477066	4340	1087.74523591	81.835562693	1254.89810595	752.149758097	251208802
9339.418361186981	4350	1108.18451124	74.6189479003	1267.10081553	924.460520974	251848796
9362.21468758583	4360	1089.53852748	73.1756039492	1234.30803424	861.358453179	252485250
9385.5345890522	4370	1093.29074137	74.9464371178	1230.32725616	844.994840616	253121521
9408.786034822464	4380	1107.75516717	69.8212253782	1247.14990413	858.435571451	253758882
9432.597232818604	4390	1100.34631551	78.1972748504	1213.15774575	838.61706908	254399674
9455.237074375153	4400	1104.70071445	68.8954379127	1260.43391557	884.377667965	255037768
9478.040076971054	4410	1119.62920665	57.7892762999	1244.6703378	966.393192011	255682075
9500.591721534729	4420	1112.50067081	75.5632740834	1297.6631737	854.684969064	256326315
9522.852435588837	4430	1106.70021242	69.7403940698	1243.96881497	821.738351344	256974082
9546.155421495438	4440	1103.57915632	55.9310516679	1204.42999948	932.294571452	257618854
9568.944880962372	4450	1104.80486227	68.3532428272	1276.06340087	840.800674035	258262396
9591.004198551178	4460	1109.26871703	91.530091246	1255.6371983	817.809120681	258903828
9613.465318918228	4470	1121.2542376	62.3475105666	1343.97211778	911.672905475	259548869
9636.957640647888	4480	1128.32441208	70.3634908558	1310.96417001	943.832554797	260198722
9658.819693803787	4490	1109.98414348	92.042501292	1281.22261853	837.89145568	260847671
9681.591181755066	4500	1129.07232931	70.9314882345	1303.82105526	878.095846781	261497528
9704.621503829956	4510	1121.83327298	79.2376722666	1244.92302468	801.771243266	262147412
9727.07560300827	4520	1112.30045851	81.0777739194	1289.55161879	869.094299356	262798236
9750.516773223877	4530	1122.65331727	80.6318021385	1328.72464571	802.659538741	263451271
9774.363070726395	4540	1129.8136457	73.2439432278	1313.04856451	970.255146042	264107187
9796.961193561554	4550	1139.64603017	72.5324685851	1287.10613164	933.177449634	264764634
9820.283710479736	4560	1130.04060202	90.8535304855	1342.41610281	850.692998736	265424583
9843.73070883751	4570	1138.22627474	82.9818260016	1343.19337272	900.942414452	266083577
9868.075045347214	4580	1137.12660074	66.7845012357	1334.55063471	891.349912316	266747917
9891.700592517853	4590	1137.9900179	72.9541065121	1310.55767905	932.075244738	267407376
9915.277109146118	4600	1130.6176131	68.853447584	1257.83265197	954.241979843	268064726
9937.887413740158	4610	1141.45452157	66.5910068569	1297.28701177	931.700340816	268722997
9960.895926952362	4620	1144.47914243	69.9794217909	1308.90359624	831.75086917	269379750
9985.116985559464	4630	1149.20625993	72.6477864524	1310.83461525	825.319573979	270040856
10008.132285833359	4640	1131.40856358	79.5077284028	1277.52380761	836.28251664	270697420
10031.01544380188	4650	1132.05649652	76.7000152878	1252.79372608	873.866027058	271351692
10054.627843618393	4660	1117.09936347	91.5620915013	1336.3353624	779.183314633	272003965
10077.987667798996	4670	1112.48625646	83.0347643979	1273.97791304	855.871802319	272654324
10100.553313493729	4680	1118.59378094	93.5038535545	1339.72968355	809.134886361	273302850
10123.029523611069	4690	1131.97575741	85.1439986114	1321.22367282	905.293643864	273953243
10145.29543352127	4700	1127.26278215	109.939167986	1353.94301475	724.319496541	274604308
10169.069947719574	4710	1132.27700324	96.816219171	1336.94404697	756.475682522	275255738
10191.338490962982	4720	1116.71019295	75.3645178957	1241.61468254	914.078396287	275904769
10215.09671497345	4730	1111.14015363	87.9177537251	1344.48107713	794.490924737	276553262
10238.262684822083	4740	1134.44385499	96.281653445	1333.30020781	865.187256089	277205813
10262.037025213242	4750	1117.9579008	77.4543675712	1280.80302944	912.10616164	277858007
10286.513899326324	4760	1129.94802515	88.2023000387	1323.26623551	790.402898047	278510144
10308.955596446991	4770	1139.44343994	90.2353757943	1360.71836546	854.810141144	279164865
10332.17594075203	4780	1130.58461098	94.1542781624	1409.46637772	850.137340883	279825237
10356.51973247528	4790	1124.7226472	101.077893363	1253.22150339	349.386828035	280484280
10379.284874200821	4800	1131.17746778	79.3945370532	1360.1778321	846.113165895	281144259
10401.964327573776	4810	1124.78212775	79.231308873	1367.53235125	929.79556973	281798471
10425.006833553314	4820	1101.27220185	95.6234168438	1301.99924082	856.703469593	282456105
10448.318640470505	4830	1132.76634827	94.8694098502	1448.2209018	723.251643706	283116769
10471.682171821594	4840	1152.115797	84.1503246689	1371.06189446	880.913959303	283781090
10494.603239059448	4850	1148.60553632	79.0446367442	1292.11024589	851.541865273	284446804
10517.750038146973	4860	1168.59876261	74.6731062811	1375.12166177	967.410392928	285110084
10540.972680568695	4870	1140.08271804	93.6220563994	1298.60332922	738.355134676	285773862
10564.91998910904	4880	1146.55651324	88.9015436932	1402.05937249	831.071697733	286432718
10588.151376724243	4890	1142.97281833	72.7171799366	1401.45931767	947.105235334	287096581
10611.06000494957	4900	1120.72811419	83.8305845973	1268.43899671	767.436326668	287757800
10634.22440123558	4910	1124.85828654	94.8262664378	1312.93387236	512.849138559	288415765
10658.00556898117	4920	1133.15431096	95.2374838407	1351.29501024	725.120234113	289076049
10681.552466869354	4930	1137.77407255	109.28531578	1327.46030719	431.034584965	289732211
10704.895414352417	4940	1148.04091572	98.7339813638	1339.56204613	705.348860181	290389740
10728.265671491623	4950	1132.57830656	99.9982929114	1302.54676878	796.926789633	291048442
10751.951224565506	4960	1123.42468121	136.424491234	1315.81638723	415.542124769	291703365
10774.92998123169	4970	1139.55326304	82.5001327113	1369.46090089	865.328340137	292358171
10797.4098238945	4980	1134.30718839	110.894679206	1380.99373174	432.668918827	293015611
10820.809343338013	4990	1139.27324527	70.4555283275	1287.11269526	951.507914011	293670889
10843.210433244705	5000	1143.63862737	80.9493841157	1320.02628017	825.255553906	294325609
