Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
1902.3999869823456	1070	941.7685662	67.5697854114	1127.05582659	665.008720618	53589284
1922.332863330841	1080	944.783348718	73.2733536282	1280.54621475	775.406076338	54168796
1941.1514360904694	1090	952.570640618	68.9265515256	1300.94596819	754.23830121	54748689
1960.7871642112732	1100	947.18142781	60.6479437211	1237.68351599	737.386746261	55328310
1980.7436788082123	1110	936.119900042	81.4282697493	1157.10761401	690.144346413	55909907
2001.2932951450348	1120	957.518748809	37.7654574882	1069.14857754	815.702675922	56494816
2021.58065533638	1130	945.889576702	64.2125152098	1228.71011231	730.502179461	57078651
2041.9516336917877	1140	955.129756319	65.7910536476	1131.3777697	658.574171138	57667528
2062.5978152751923	1150	946.307230894	46.1970327911	1081.5099174	822.15577693	58257562
2083.101393222809	1160	946.204231212	49.4502896332	1128.06799714	791.932685526	58849107
2103.72340464592	1170	945.047762537	40.0419816136	1038.85970966	786.825372538	59438869
2123.9931149482727	1180	953.763345144	47.8410726794	1202.0775343	753.213486708	60023849
2144.109209537506	1190	961.966305215	46.9184399887	1129.60661159	786.005424863	60608965
2164.3987941741943	1200	964.38887929	60.006763642	1186.25499112	768.170276274	61200191
2185.1879563331604	1210	979.106553924	64.4124156098	1199.39522645	757.862048074	61796181
2205.397122859955	1220	973.086670595	58.9180623185	1254.87008536	777.555411682	62398241
2226.9931931495667	1230	960.674471382	67.9833976404	1262.41796595	777.999117861	62999498
2247.937153816223	1240	963.539620503	56.3251219151	1377.12583399	841.612888049	63600476
2268.493408679962	1250	967.062584248	49.8987641862	1210.23019297	816.365944301	64204544
2287.887684106827	1260	951.065430272	55.5222352546	1275.93412986	749.34336526	64810393
2307.418009519577	1270	953.287025235	55.4468232894	1154.02384088	798.26559313	65416072
2327.628933906555	1280	997.884705035	64.1783702069	1210.24326589	803.087601653	66022372
2348.106216430664	1290	994.701501205	62.2262833624	1267.94061898	885.728570212	66628772
2368.655982017517	1300	968.358305168	75.8153624352	1328.14521926	722.736486499	67229216
2389.598083257675	1310	992.314856002	70.0136880342	1261.08265392	879.87431885	67830034
2411.3087029457092	1320	995.424729206	75.4256139113	1312.73315094	778.275762064	68436305
2432.211385011673	1330	959.184465761	45.1603858326	1047.68686725	826.902839893	69037127
2453.013119697571	1340	959.937977879	43.6178757632	1139.08937908	770.141882808	69639272
2474.0102684497833	1350	963.062704222	54.6708623259	1280.25477403	856.421913993	70241730
2495.4936003684998	1360	971.039216278	77.9276676367	1330.65868133	773.551706612	70846650
2516.8184275627136	1370	971.930283222	77.7683819917	1414.61223285	742.293412046	71454104
2538.251674413681	1380	993.711226593	74.8776820219	1450.77002998	766.154582152	72063418
2558.857684612274	1390	983.890245251	57.5943240413	1256.85847467	820.213713197	72667005
2579.9081740379333	1400	1005.88438248	66.8125460914	1334.70632365	797.908439527	73272361
2602.339517354965	1410	1023.73513956	87.0603726396	1386.71017994	837.476542703	73884556
2623.7914531230927	1420	1014.0021571	72.3685385838	1299.99675769	765.062631331	74494144
2645.331907272339	1430	993.778908558	70.2351873051	1229.61145856	762.769885783	75103093
2666.230311393738	1440	965.670491833	74.2927732886	1325.36104143	592.775868805	75704387
2687.717873096466	1450	964.982178299	58.9415201737	1205.08934916	775.350083741	76304928
2708.067885875702	1460	941.550591155	75.5901133904	1122.06814466	584.95457389	76907668
2729.741950750351	1470	985.66374355	66.6326052548	1256.76371841	809.746158019	77506807
2750.483815908432	1480	1002.5660468	87.6922279029	1332.59321386	828.299987125	78106110
2772.032900094986	1490	1000.49129899	80.8943387313	1356.24397918	868.098502934	78715230
2793.8933346271515	1500	992.206574026	76.6882676734	1268.05880876	797.442980213	79324439
2814.953361749649	1510	976.643451009	63.3001114159	1297.38370989	822.572503194	79926314
2835.0540709495544	1520	984.442499326	55.3639188188	1257.085526	798.696416274	80530007
2857.585349082947	1530	1015.24273387	90.2420670619	1472.79554099	722.130470089	81140032
2879.609612464905	1540	1002.57272042	69.1123310587	1310.87773782	819.614009032	81749150
2900.4139852523804	1550	1008.50803768	73.0815997546	1333.94233289	830.657045774	82362850
2922.931985139847	1560	1003.18435581	66.2021731791	1268.42406057	900.827915987	82978643
2944.7713067531586	1570	993.298654865	58.4488114603	1230.58309859	830.116972454	83594165
2966.449253320694	1580	998.702832134	73.1787695998	1518.79737746	850.056793638	84208587
2988.8400440216064	1590	1003.07030242	75.0850279944	1444.45071166	814.175895318	84822520
3010.8454990386963	1600	1011.08776949	69.2881615984	1301.06115943	833.856150121	85430924
3031.9627096652985	1610	1021.79474688	67.0512566145	1268.50143162	851.683480959	86043413
3053.3709802627563	1620	1047.41541657	90.6708681889	1343.24443695	813.805184327	86662282
3075.2769372463226	1630	1040.58603555	81.3932999651	1439.14151196	860.034573891	87287624
3097.1627082824707	1640	1019.51980507	79.1507651005	1333.25148522	868.786104942	87911539
3118.843755722046	1650	1023.90558198	66.9848338744	1269.16442499	853.711003432	88528033
3140.0171291828156	1660	1019.13504845	81.8889728018	1342.84850688	768.336494155	89143041
3161.2574560642242	1670	1006.53555432	70.5114029872	1239.17631095	821.061909718	89758925
3183.025628089905	1680	1022.1513754	88.4873784438	1445.54709393	814.590826949	90377650
3204.5036857128143	1690	1020.11480253	67.5646268628	1329.40513988	741.994664821	91001243
3226.396698951721	1700	1036.5960108	73.7954709128	1314.89021909	848.224939158	91627904
3247.247671365738	1710	1034.37854109	62.9093810734	1231.16324797	824.034229423	92252392
3269.7857010364532	1720	1033.09110992	72.7040707899	1282.27987408	741.381319497	92879106
3291.893282175064	1730	1039.67962744	75.9129000289	1430.33889208	817.800130006	93507403
3313.5230796337128	1740	1033.06191739	73.4413326483	1286.25995616	813.974808253	94136350
3335.0396616458893	1750	1005.73877291	52.7761665819	1156.3668855	796.36743671	94761365
3355.9837613105774	1760	1011.86049711	60.3054894646	1373.87871311	833.504429287	95380963
3377.661612510681	1770	1028.74499369	66.522110578	1260.5491578	878.790954191	96004654
3398.6655657291412	1780	1032.72066199	79.3272488359	1371.60548634	775.975886515	96629773
3419.6314091682434	1790	1035.60254576	79.0796567639	1302.77546488	848.025730183	97258735
3440.012678861618	1800	1062.74552893	93.9636321923	1449.04635665	866.678685573	97891468
3461.686576128006	1810	1024.38708355	90.0572730312	1271.58373493	757.6432609	98518280
3482.396414041519	1820	1022.15469925	79.3317381725	1308.89172539	823.093812302	99141608
3502.500640630722	1830	1029.40165998	98.9796161845	1284.84721282	827.572145051	99767297
3523.621959924698	1840	1026.76597676	71.9394050442	1239.79062729	739.11196975	100390827
3545.851738214493	1850	1042.65180989	93.1815909049	1275.02057856	767.314905266	101016668
3568.116865158081	1860	1060.7345343	94.0437117885	1375.84787404	814.723448289	101650927
3588.935474395752	1870	1036.50844931	93.4087260752	1337.73518718	772.258825409	102287926
3610.171358346939	1880	1058.90973091	103.240877393	1370.94124793	792.899584721	102922424
3631.388312101364	1890	1069.43313289	103.747209013	1318.58939048	793.570270283	103557245
3653.5641446113586	1900	1078.86799058	110.241293936	1339.44566636	772.250051368	104194588
3675.2324562072754	1910	1076.32543121	112.266058151	1417.50759596	812.469544295	104838408
3696.959058046341	1920	1073.68621793	133.72096259	1391.22085751	709.736719323	105484022
3718.853818655014	1930	1127.86441352	123.145937899	1347.41177721	744.59317918	106135201
3741.702618598938	1940	1143.19226707	154.363889114	1508.53706011	769.484003833	106783896
3763.6920087337494	1950	1139.13651314	125.839451705	1493.034963	819.360539109	107440035
3785.310873746872	1960	1131.66638382	146.813961442	1427.73900878	729.11871182	108098067
3807.2725977897644	1970	1148.3957986	132.58836233	1447.36185216	883.807743137	108762928
3828.2031931877136	1980	1194.78475216	147.275224996	1535.87228937	835.960647276	109429926
3849.9923317432404	1990	1168.81288605	144.046446364	1450.42613581	711.937587222	110100845
3872.2405519485474	2000	1212.27549031	134.023397633	1440.31201668	884.004298769	110777646
3895.2939116954803	2010	1143.87593294	145.295962416	1441.08498273	739.88750882	111458526
3917.420036792755	2020	1148.61201395	149.074269147	1425.07119585	771.463291622	112141953
3941.5135378837585	2030	1132.3268925	154.850494143	1570.45162688	837.401823719	112824036
3964.602032661438	2040	1129.50923627	137.019662979	1502.94602527	855.053081073	113501898
3986.9725511074066	2050	1163.72704594	129.689864466	1474.71849593	923.541094549	114180310
4010.1215867996216	2060	1174.76072604	157.452564009	1526.06466074	732.136240937	114863732
4033.214147090912	2070	1258.50216396	131.57119043	1722.63995998	865.827285063	115555131
4056.3742995262146	2080	1227.47730158	172.54163636	1731.49326186	879.299459909	116256265
4080.1407537460327	2090	1229.93576537	169.690794217	1597.84410496	859.789129	116959422
4103.305624246597	2100	1215.18258915	165.741885558	1594.23529174	838.130344585	117661861
4126.797374725342	2110	1219.59570505	162.466811646	1548.10619113	904.485602201	118366061
4150.900463104248	2120	1202.20728524	183.11946717	1622.08825262	866.997731422	119074154
4174.70720911026	2130	1253.89852187	179.09552428	1588.41055629	861.146321684	119789297
4199.202190876007	2140	1256.21913811	143.300307208	1628.88505279	898.79134455	120506823
4223.737674474716	2150	1206.46328087	171.218981442	1563.02295358	844.895136533	121225284
4247.813234329224	2160	1246.8455617	152.319244065	1537.8911648	832.858972054	121941339
4271.7790105342865	2170	1289.00580909	174.458082347	1676.86725197	870.947143678	122661884
4296.788778781891	2180	1280.184702	170.012987283	1831.46716909	869.572306035	123389796
4320.865075826645	2190	1286.67855487	150.017122835	1595.73879142	900.731123354	124126211
4344.529240369797	2200	1321.11179455	148.674410727	1811.33905586	883.056593436	124864370
4368.856423854828	2210	1278.52734606	200.647324895	1890.90905482	825.992629911	125599928
4392.405604600906	2220	1253.2406076	181.398237522	1752.52341263	908.19362199	126330096
4416.785752534866	2230	1267.15284999	190.845253352	1864.39374883	835.101254607	127067983
4442.723526477814	2240	1296.49810017	211.079836019	1837.60795298	886.188428719	127810028
4467.829075574875	2250	1279.81673565	176.682415825	1599.903882	891.160662671	128550882
4492.269689083099	2260	1298.18906761	155.960022748	1753.23988917	950.746494213	129288151
4517.687987565994	2270	1304.73362283	189.90502554	1649.97974172	426.976255588	130025027
4542.485243797302	2280	1284.67060774	175.901321815	1783.35672419	882.446647124	130771410
4566.4131808280945	2290	1281.8892753	166.203503442	1604.98902367	919.598042383	131508605
4591.132738828659	2300	1256.27606699	155.511819819	1582.32869954	912.134226631	132245878
4614.988245248795	2310	1251.40456657	179.790246908	1627.96761926	928.362664764	132983535
4640.138788461685	2320	1342.18763535	156.784616767	1827.32766733	902.706018772	133727064
4665.753400802612	2330	1283.18913685	189.267424353	1611.36613285	885.888463862	134477633
4690.224700212479	2340	1338.16139494	148.239262608	1728.03761947	790.201462567	135229192
4714.633243322372	2350	1334.97095745	153.386367608	1785.79843307	894.149928957	135968362
4738.066812515259	2360	1319.64593164	180.535118794	1643.37877137	822.834690331	136710175
4760.590737104416	2370	1322.90103164	171.063323555	1750.43847911	843.360190178	137453838
4785.088609695435	2380	1354.24924324	161.125658672	1697.68479156	848.997625336	138211747
4809.82766699791	2390	1392.61261843	167.627739271	1791.76537461	968.17825375	138970840
4834.426105260849	2400	1357.37332314	174.725608797	1699.07674574	913.202128052	139735518
4861.045965433121	2410	1321.42508113	166.534623432	1641.591108	874.618832497	140496868
4886.905702114105	2420	1354.87230609	167.677907088	1614.45273912	835.385466724	141259799
4911.954671859741	2430	1364.02430265	150.798043971	1795.92375013	972.425991863	142031490
4938.175187826157	2440	1334.89754131	149.360814099	1603.13942957	775.016190367	142803581
4963.668123960495	2450	1365.221682	158.131803896	1654.26101764	927.430616673	143568469
4988.621813774109	2460	1339.7698021	174.140908013	1739.99142161	957.247367479	144320999
5013.280591726303	2470	1313.84511039	168.111445524	1594.81584959	887.337860732	145079938
5038.539072275162	2480	1313.38851243	161.493706846	1715.39571268	949.975404537	145848277
5063.401491165161	2490	1338.59032838	153.048093605	1562.87439926	892.232706771	146612002
5088.185159444809	2500	1372.36019153	154.823209955	1997.43565703	916.772838901	147382329
5114.218482971191	2510	1359.83496123	165.876394897	1936.26515744	801.280048201	148162463
5138.870424032211	2520	1349.34964532	150.821641631	1830.19091666	862.807037742	148933153
5164.621029138565	2530	1364.98421462	154.843931876	1597.92783118	815.249163359	149699201
5191.389621257782	2540	1369.38856421	144.401399465	1605.10962345	913.341451722	150476357
5217.6365003585815	2550	1374.29210356	154.472517571	1801.32245777	959.661887238	151268275
5242.0784113407135	2560	1412.58494369	125.360398184	1808.91060214	1031.96068012	152060874
5268.568187952042	2570	1404.11895676	123.588485637	1625.96804527	1004.46611177	152857216
5294.613514184952	2580	1438.87847939	129.764690597	1745.66236197	764.601869444	153648686
5319.910586118698	2590	1418.72022444	126.860992385	1638.67910844	974.314933985	154439840
5344.826858520508	2600	1409.7218106	117.299207247	1797.71549024	1150.57582854	155230003
5371.17885518074	2610	1379.91441113	154.371419388	1708.5417372	840.320389911	156023463
5396.821524858475	2620	1417.7324302	130.730364024	1739.79357284	923.629716837	156822378
5422.210757017136	2630	1417.01787351	125.905368689	1649.4319456	997.608891654	157623076
5449.100101947784	2640	1414.43911492	122.016170283	1786.23601398	974.551216429	158430341
5473.863214731216	2650	1404.38888969	109.640046495	1615.01304584	1033.3569556	159227771
5502.142520189285	2660	1397.76188928	143.367392328	1807.98192338	898.211532926	160026794
5526.981251955032	2670	1415.42923608	132.6625976	1755.92440713	941.686516278	160816668
5553.138996839523	2680	1406.77852583	159.93313531	1889.03438256	978.134360383	161594987
5578.138906955719	2690	1420.60849855	154.18558721	1869.52926279	991.537576894	162387036
5602.842855930328	2700	1415.4655787	145.53316988	1761.25350515	800.710523478	163186130
5630.052491903305	2710	1436.87584298	131.907007891	1791.73681152	935.036319259	163984683
5655.634516239166	2720	1447.3177636	146.544536741	1793.0408374	967.430161734	164783732
5682.745409965515	2730	1427.13302976	151.881530038	1706.3502971	945.687368325	165587832
5708.2746114730835	2740	1399.78277634	169.741138357	1740.18381469	895.599754727	166401659
5734.118679285049	2750	1443.71009863	154.683453398	1970.1499982	850.29531981	167221054
5761.294665336609	2760	1404.74166251	152.533763045	1907.84344331	954.683071987	168038661
5787.692756175995	2770	1450.61437666	176.463554003	1805.10046538	953.783627766	168859712
5815.215211629868	2780	1411.59578085	146.274818841	1799.651991	972.908200607	169679742
5842.738499879837	2790	1449.44918282	177.87361732	2280.24576794	920.748127891	170499299
5870.10967874527	2800	1444.31983978	166.55530788	2053.31336824	984.561420246	171319629
5896.5168488025665	2810	1455.80086614	167.036803094	1894.92391399	997.979039959	172148590
5922.999086380005	2820	1462.43850761	147.408527786	1804.59257243	790.767668619	172973504
5950.247357845306	2830	1471.50269568	163.105117656	1921.07761375	987.042717766	173804179
5977.910325527191	2840	1409.04328826	146.904392649	1678.40504795	978.657729411	174634418
6005.934618234634	2850	1428.8370115	170.846300263	1765.33627515	929.254573609	175465132
6033.46720457077	2860	1422.57111987	167.310842079	1824.86528324	847.373011294	176287573
6060.035816669464	2870	1490.42417295	154.695010252	1950.87623987	1060.08252028	177113576
6086.686300992966	2880	1446.07347852	192.123655273	2136.70689388	964.928496747	177943405
6114.235862493515	2890	1410.00102192	172.830559529	1864.1561824	875.810048132	178772952
6141.752458333969	2900	1420.18752111	165.918608924	1645.2951888	865.064705527	179602948
6170.335777044296	2910	1459.32899173	135.981677865	1851.51210759	1020.84743014	180435461
6197.785487651825	2920	1495.46663238	156.335606064	2052.05233058	1112.86151121	181270500
6225.433949708939	2930	1478.43011043	156.797900998	1947.73878737	985.373451258	182109035
6253.683492898941	2940	1470.87112995	143.347633161	1876.54889702	985.717790408	182957974
6280.967695713043	2950	1459.50221679	139.942761522	1773.46215323	973.712392577	183802218
6308.467531204224	2960	1449.85417247	138.501641394	1889.85048645	950.485047911	184646277
6335.756525754929	2970	1436.06119686	160.141668593	1903.06875054	1077.30129712	185494291
6361.816432714462	2980	1494.47867703	153.099963673	2032.8306787	934.920201017	186329283
6388.688892364502	2990	1477.65554903	101.434288123	1751.55255554	1096.6353919	187166554
6414.587103843689	3000	1461.59796431	145.182521241	1869.59885064	902.011942576	187997880
6442.433019161224	3010	1490.01303715	161.601175231	2413.24903988	1046.55662653	188843060
6469.844254732132	3020	1406.6398474	163.293614117	1822.379882	882.032799255	189684991
6495.735054254532	3030	1453.33850186	127.152949716	1827.38163257	932.413104755	190522054
6523.523544311523	3040	1441.29307206	152.869559504	2034.32449696	919.997445987	191366061
6552.140483379364	3050	1499.0367691	177.281082411	2064.32992881	794.710921105	192205783
6579.002537727356	3060	1483.95460389	118.606838888	1925.57633704	995.753491646	193039314
6607.104679107666	3070	1458.74956255	153.447774107	1859.15034535	888.942169887	193873062
6634.355546236038	3080	1459.03388271	143.807339612	1656.87562836	993.326427202	194706823
6661.5031814575195	3090	1480.06087286	146.045988283	1854.52506151	950.354604704	195555074
6689.607782125473	3100	1461.41799285	142.29429115	1924.17898658	906.881795255	196392049
6716.428699970245	3110	1484.49143926	162.377496873	2207.41296786	860.875028233	197236038
6743.521334171295	3120	1458.68300891	147.407076775	1949.40130574	820.766265855	198079959
6770.398789167404	3130	1462.21145861	147.888394812	1872.62688604	875.747301482	198927104
6798.280434846878	3140	1465.468957	145.630865046	1880.66926465	944.882076777	199768654
6826.457120895386	3150	1485.65624514	154.14230964	1896.21585697	969.830233195	200617703
6852.6296129226685	3160	1478.09611737	198.239881359	1985.65533541	555.219428521	201469061
6880.209990024567	3170	1485.34128525	166.005882393	2221.80541739	1059.71374126	202310604
6906.973743438721	3180	1458.60801106	162.821885041	1886.30221075	1005.71136998	203147218
6934.832344055176	3190	1450.32205232	136.892447456	1940.77917801	1009.57896275	203987613
6961.636194944382	3200	1485.29280113	133.92367651	1914.13051357	1038.24548311	204830467
6988.816120386124	3210	1483.38107591	140.550165171	1976.27506743	1051.15863288	205670857
7016.619777679443	3220	1473.52735701	147.29568104	1763.79993673	856.973318974	206521972
7043.649118185043	3230	1492.45276775	139.266971125	1850.48568	944.063107932	207375460
7071.002729892731	3240	1464.37307721	161.028809606	1857.43244869	938.554828824	208229287
7098.654668569565	3250	1473.77886521	146.731418518	1800.74579469	807.226917285	209081410
7127.116730451584	3260	1513.38601356	134.33235641	1965.84889542	1051.50950909	209936190
7155.6056315898895	3270	1487.96773463	144.266593777	1903.00741646	1005.66094246	210797214
7181.558340549469	3280	1485.4190867	108.183102918	1807.29971655	1215.84859068	211657667
7210.728709459305	3290	1489.30385317	151.03152728	1892.58504214	933.335286583	212518011
7241.283994913101	3300	1532.31944362	170.131953515	2202.43793633	1044.5376316	213379589
7269.550014734268	3310	1497.11065971	139.101121943	2002.71471302	998.82264412	214243348
7298.783726930618	3320	1523.31708164	150.873947833	2017.13332333	1041.28700816	215109780
7326.475980043411	3330	1489.62283557	151.148690826	1927.00265102	1011.72360844	215984840
7355.433009147644	3340	1510.42644988	194.527224369	2453.7737918	976.073955326	216860132
7383.89163851738	3350	1547.7890307	158.145299872	2027.64947661	1069.16588155	217735533
7413.916052103043	3360	1532.14941094	121.292200594	1950.9769285	1038.63112669	218610512
7443.13628578186	3370	1522.49639291	211.623188761	2328.24994703	832.673328715	219476132
7471.320786714554	3380	1561.36296776	200.165890356	2159.68227456	1016.86276429	220348427
7498.588119029999	3390	1527.62421117	166.640602343	1955.25423535	942.739862463	221224300
