Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
419.2953407764435	270	1389.9063409087837	136.40921241786984	1708.8157447347558	1054.5597731815901	12504067
442.22773361206055	280	1353.6098842782576	133.6466940257754	1688.35368858497	1016.1124057107961	13224321
466.61681842803955	290	1418.7525880610294	161.9167156726082	1771.6313377032684	1059.9975205703538	13956465
491.03169298171997	300	1375.1369163560782	186.7759221546959	1907.4238718143476	768.2779966557465	14715598
514.7709906101227	310	1451.1535108101414	180.9219077481049	2315.415774816551	1144.858911230106	15480243
538.4394438266754	320	1366.8227755003961	190.94763933124744	1848.270286719464	1019.5297907591056	16257797
563.3312056064606	330	1486.7987309411806	130.2016115195464	1799.210622559937	1132.2656573117986	17053423
589.13236784935	340	1664.707683785179	213.45326026502227	2149.968400138669	1202.6694975131686	17873823
617.0538187026978	350	1996.9201430755968	265.80946762658823	2610.6561837630597	1294.8571657526782	18744608
647.4979972839355	360	2120.627498506439	300.15583458065936	2879.3359962766717	1357.5103796007963	19691597
678.9287805557251	370	2601.1447092219973	396.63094950420043	4076.485334860279	1562.8218521727306	20700406
713.5005035400391	380	2747.965674209259	669.3942205864458	4378.251604260924	1286.7568776851951	21795829
746.8456156253815	390	2527.181391599116	393.5348006543703	3535.2110790352394	1783.8519147484299	22928398
784.324512720108	400	2849.9624890812497	594.4739028418481	4952.585883153834	1250.3954838896614	24109103
828.8864541053772	410	3255.535816767542	752.0336442625527	6373.233106852043	1293.0918987009259	25413684
875.688809633255	420	4551.0295219830905	1387.1073049953657	7821.285025617693	1369.4551174637995	26849152
928.2142498493195	430	5082.508657515325	1636.6928370384048	7993.878836367409	1931.0039558577337	28438247
986.9560546875	440	6103.781817576075	1602.0605158212716	8042.247525097825	3027.5243117890873	30158057
1048.0092115402222	450	6777.703271672929	1698.4380982728455	7956.206167281267	2365.2653044733916	31975739
1119.0070300102234	460	7572.173232549826	736.0477153393713	7853.0099078901385	2570.2574103258794	34145122
1203.9255826473236	470	7729.179219853553	385.31833545073886	7877.732873842209	4369.7286121869	36692563
1290.279411315918	480	7696.473732742131	439.2702342720461	7825.631487900795	3481.2671817271944	39604224
1385.9888229370117	490	7674.991448770312	39.23046702154468	7753.781121359048	7562.277219031975	42792129
1478.622437953949	500	7841.5120742292165	34.1115854753564	7920.871293580152	7739.314841046151	46077244
1573.5832061767578	510	7553.659301476905	24.785408810294744	7640.918073534813	7480.661557857656	49473533
1672.376764535904	520	7742.160578222556	30.321821683272482	7829.3771115198315	7646.267923924157	53104007
1778.0966453552246	530	7760.568412850032	30.329446854644715	7856.642396809305	7665.946196869419	56892020
1878.5393800735474	540	7582.302445788925	31.82527873915854	7664.270713890947	7517.946284735663	60585154
1978.7202467918396	550	7597.379872934528	25.73589553874223	7661.227288319578	7543.809738219789	64309119
2083.211542367935	560	7804.773729537962	24.040667654136634	7879.994204033477	7731.925795016262	68252884
2184.5779531002045	570	7751.1263613202245	25.16480321035293	7817.64552929659	7680.571911870918	72239493
2285.855489253998	580	7707.535793305241	24.62555477667303	7769.822086019987	7653.843359808218	76283538
2387.862139225006	590	7774.117851983206	25.973687589467048	7834.931707506685	7705.959363175314	80382051
2491.3030037879944	600	7811.827418242619	30.54991290283039	7881.21966137343	7745.991945714217	84463654
2592.8131353855133	610	7829.608855635066	94.20508642769565	7933.538740332824	6949.585904528385	88508592
2693.1264407634735	620	7802.292623942895	31.96000276198127	7872.0650908230355	7679.706569406147	92536181
2795.1624703407288	630	7818.981747292111	28.335801833529647	7888.786450732787	7720.623040514636	96610600
2897.826745033264	640	7830.301454698393	31.89775628467703	7899.403850699717	7748.754531136173	100744117
3001.173232316971	650	7903.9633190104105	27.405565169245918	7966.182498151273	7818.997922031986	104851287
3104.8737058639526	660	7937.658912663262	28.092862190399426	7995.604792233583	7856.799363591152	109000021
3207.2464990615845	670	7960.149258821488	26.118011448135146	8025.876941390876	7894.484587688511	113155895
3308.278976202011	680	7960.288340520551	26.924248500244225	8022.5122208458115	7841.258844555183	117355806
3411.3565826416016	690	7941.817318019732	27.07336658438787	8001.876194595255	7876.234770357336	121446165
3513.267131090164	700	7998.182255676386	27.689250352221713	8070.664333672234	7908.366315824532	125582953
3620.184967517853	710	8053.016253325358	26.125285500517677	8114.682314745461	7974.240603231295	129733628
3726.400365829468	720	8038.186239061948	24.482092415997478	8094.184114011162	7945.901753833089	133953137
3830.2613208293915	730	8048.915782771984	23.65220451244	8099.2870563757215	7993.547892599407	138213015
3936.2755949497223	740	8160.745882205622	26.704453810188483	8212.205792943896	8089.270439731637	142517108
4037.536686182022	750	8158.729120438774	31.320690023444076	8225.361647027914	8073.204348019619	146787221
4139.953529834747	760	8098.830949574309	27.688410919040283	8150.099707743904	8031.6777281131235	151041178
4245.380394220352	770	8227.270849109833	29.177329254317318	8311.222737638773	8151.503071863502	155324981
4351.6533851623535	780	8247.01121887209	29.008312628602543	8307.859516114373	8173.639888544587	159545434
4460.347233057022	790	8251.7272075572	31.176073144435367	8326.941287240405	8180.696883337432	163741063
4564.413224220276	800	8279.322854419446	27.572930608873033	8340.35494061898	8202.739803088565	168006233
4671.469411373138	810	8312.232070557824	23.393792162325713	8362.745985610018	8259.362382885656	172270356
4776.240433216095	820	8352.718250592068	25.746385277118023	8411.900422941955	8286.827620363923	176602496
4884.075569152832	830	8426.725609608977	22.423356561186125	8476.955103088416	8362.19950962178	180887274
4988.433074235916	840	8352.339230707224	23.341907240521728	8398.444761484865	8291.726370174905	185172437
5097.19562125206	850	8370.844272544397	27.149061793117266	8431.96036546262	8279.713772786858	189483470
5203.42545747757	860	8368.693219126073	29.329792123001315	8440.557638908247	8283.471401050954	193788436
5306.660212278366	870	8372.77818322653	27.166949100178037	8439.95791986624	8288.517246095598	198122374
5408.684852361679	880	8470.568803677445	32.1457488655164	8545.825381498134	8404.146946979325	202473341
5520.638487577438	890	8437.090760038267	25.91056771755343	8501.996014641041	8382.524009137582	206810010
5626.074438095093	900	8540.782184256444	30.909397937941915	8595.849905506262	8464.838120453587	211156621
5736.8289840221405	910	8442.9587921778	25.371384778362163	8502.99889308251	8379.139420407442	215524165
5841.655071735382	920	8536.127478368044	33.50661732235409	8601.334495651967	8442.893869425277	219908794
5949.332651376724	930	8525.147050215885	32.453549622719365	8601.04366505498	8440.178358906562	224302437
6052.742037296295	940	8485.963614177821	41.05892299921077	8570.635881083688	8313.447697016069	228703120
6158.626198530197	950	8559.188288732592	29.74277034450733	8641.132518500439	8479.93553747081	233103065
6270.858881235123	960	8558.376210525534	31.499908532872684	8627.111516585064	8477.537330698551	237530509
6383.908172607422	970	8509.527943381403	30.72614033953414	8615.610079458193	8456.349913977965	241894975
6485.6322016716	980	8528.668925806433	28.175555859271245	8585.7148801006	8434.982431698649	246304811
6586.554029941559	990	8565.781399109075	32.461909314710816	8634.046473769855	8490.002351355832	250731210
6698.7549414634705	1000	8537.041326773544	30.214015666790658	8607.8492242875	8471.966759874806	255171626
