Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
9213.00202703476	3400	4500.75960572	2564.17714289	7297.26875207	714.731306114	252702500
9279.310607671738	3410	4229.81671093	2715.25604897	7305.94345598	660.777245097	254181690
9343.993412971497	3420	4244.40579642	2660.95454262	7285.01274651	617.556030677	255734624
9408.87345290184	3430	4885.44385691	2590.90703379	7286.02414096	446.757477636	257244078
9478.647443294525	3440	4811.8040499	2764.82825396	7298.85949241	570.161554848	258834470
9543.844644069672	3450	4833.6462462	2617.4972496	7313.71803488	503.336837032	260328619
9611.128838539124	3460	5655.31823633	2229.97044983	7325.18167438	837.916848426	261952963
9685.152851343155	3470	5274.10987912	2603.9513311	7309.01953892	587.305604666	263680724
9755.372736692429	3480	5032.8763985	2630.33474442	7331.06054155	641.207146224	265337829
9826.667125701904	3490	5449.92038721	2455.69447107	7273.78472503	724.427117227	267073703
9896.96171593666	3500	5548.66272345	2326.78714394	7304.80725182	606.625483003	268769908
9966.222803115845	3510	5930.97495372	2128.29211184	7296.32392142	632.338502556	270515612
10037.550439119339	3520	5155.95729615	2517.47661513	7261.69971685	602.501152003	272167611
10109.859423160553	3530	5404.93284329	2365.2892206	7356.67783838	663.646383777	273862431
10181.991004705429	3540	5287.76894179	2413.82820224	7275.09568646	740.899503764	275538846
10250.59184384346	3550	4412.78229343	2703.43645748	7217.49436536	648.677162143	277186081
10324.285532951355	3560	5293.97023211	2499.62759438	7282.84571696	598.265028454	278841190
10391.28372502327	3570	5360.6495921	2503.07926321	7330.1308015	485.174672545	280472905
10464.711099147797	3580	5029.09907993	2705.96309309	7315.17703703	533.137833625	282190463
10542.272346735	3590	5687.26040278	2380.0380336	7302.0258119	835.256896388	284061841
10620.912522315979	3600	5891.01719782	2264.17814601	7291.05676114	793.763298976	285972808
10697.528903007507	3610	5765.01004625	2301.04290853	7297.56300459	643.245073742	287828463
10775.215816736221	3620	5798.55187151	2251.78488704	7228.74930651	788.423882618	289753935
10855.733240127563	3630	6142.53288361	1941.37528854	7144.29883792	898.196724317	291836198
